1.000000000000000000e+00 0.000000000000000000e+00
1.108999999999999986e+01 0.000000000000000000e+00
2.117999999999999972e+01 -3.703967959999999642e-23
3.126999999999999957e+01 -4.865841170400000513e-21
4.135999999999999943e+01 -5.755482080000000872e-20
5.145000000000000284e+01 -2.470631199999999725e-19
6.154999999999999716e+01 -6.353439999999999952e-19
7.164000000000000057e+01 -1.176896000000000097e-18
8.173000000000000398e+01 -1.702648000000000156e-18
9.181999999999999318e+01 -1.974320000000000600e-18
1.019000000000000057e+02 -1.731879999999999755e-18
1.120000000000000000e+02 -7.192000000000007645e-19
1.220999999999999943e+02 1.362400000000000547e-18
1.321999999999999886e+02 4.747600000000000838e-18
1.423000000000000114e+02 9.705999999999999044e-18
1.524000000000000057e+02 1.659799999999999750e-17
1.625000000000000000e+02 2.530800000000000739e-17
1.725000000000000000e+02 3.675400000000000026e-17
1.825999999999999943e+02 5.040600000000000743e-17
1.926999999999999886e+02 6.639400000000001202e-17
2.028000000000000114e+02 8.579399999999999200e-17
2.129000000000000057e+02 1.083400000000000013e-16
2.230000000000000000e+02 1.335580000000000346e-16
2.330999999999999943e+02 1.621080000000000005e-16
2.431999999999999886e+02 1.944140000000000072e-16
2.533000000000000114e+02 2.303360000000000415e-16
2.633999999999999773e+02 2.696660000000000317e-16
2.735000000000000000e+02 3.124699999999999774e-16
2.835000000000000000e+02 3.589880000000000068e-16
2.936000000000000227e+02 4.088020000000000408e-16
3.036999999999999886e+02 4.627780000000000623e-16
3.138000000000000114e+02 5.212460000000000689e-16
3.238999999999999773e+02 5.832279999999999784e-16
3.340000000000000000e+02 6.489380000000000147e-16
3.441000000000000227e+02 7.178540000000000877e-16
3.541999999999999886e+02 7.910200000000000819e-16
3.643000000000000114e+02 8.675120000000001029e-16
3.743999999999999773e+02 9.475240000000001298e-16
3.845000000000000000e+02 1.031975999999999988e-15
3.945000000000000000e+02 1.120264000000000251e-15
4.046000000000000227e+02 1.212077999999999932e-15
4.146999999999999886e+02 1.307896000000000338e-15
4.248000000000000114e+02 1.406716000000000039e-15
4.348999999999999773e+02 1.508538000000000020e-15
4.450000000000000000e+02 1.612371999999999845e-15
4.551000000000000227e+02 1.720398000000000074e-15
4.651999999999999886e+02 1.833426000000000222e-15
4.753000000000000114e+02 1.949650000000000037e-15
4.853999999999999773e+02 2.069674000000000427e-15
4.955000000000000000e+02 2.191897999999999946e-15
5.055000000000000000e+02 2.316125999999999960e-15
5.156000000000000227e+02 2.445353999999999858e-15
5.257000000000000455e+02 2.575584000000000004e-15
5.357999999999999545e+02 2.710814000000000034e-15
5.458999999999999773e+02 2.847245999999999802e-15
5.560000000000000000e+02 2.986478000000000326e-15
5.661000000000000227e+02 3.129706000000000846e-15
5.762000000000000455e+02 3.274933999999999821e-15
5.862999999999999545e+02 3.422562000000000176e-15
5.963999999999999773e+02 3.574991999999999776e-15
6.065000000000000000e+02 3.727424000000000198e-15
6.165000000000000000e+02 3.882856000000000078e-15
6.266000000000000227e+02 4.041284000000000135e-15
6.367000000000000455e+02 4.201712000000000619e-15
6.467999999999999545e+02 4.364140000000000741e-15
6.568999999999999773e+02 4.531768000000001027e-15
6.670000000000000000e+02 4.697397999999999736e-15
6.771000000000000227e+02 4.866826000000000169e-15
6.872000000000000455e+02 5.040256000000001096e-15
6.972999999999999545e+02 5.214083999999999786e-15
7.073999999999999773e+02 5.389710000000000562e-15
7.175000000000000000e+02 5.569136000000000334e-15
7.275000000000000000e+02 5.748962000000000665e-15
7.376000000000000227e+02 5.930388000000000865e-15
7.477000000000000455e+02 6.114015999999999832e-15
7.577999999999999545e+02 6.299642000000000376e-15
7.678999999999999773e+02 6.487470000000000477e-15
7.780000000000000000e+02 6.675895999999999410e-15
7.881000000000000227e+02 6.866720000000000477e-15
7.982000000000000455e+02 7.059343999999999325e-15
8.082999999999999545e+02 7.252967999999999570e-15
8.183999999999999773e+02 7.448592000000000241e-15
8.285000000000000000e+02 7.646216000000000551e-15
8.385000000000000000e+02 7.846037999999999561e-15
8.486000000000000227e+02 8.048661999999998966e-15
8.587000000000000455e+02 8.249484000000000950e-15
8.687999999999999545e+02 8.452507999999999336e-15
8.788999999999999773e+02 8.655328000000001318e-15
8.890000000000000000e+02 8.864949999999999816e-15
8.991000000000000227e+02 9.070972000000001175e-15
9.092000000000000455e+02 9.281391999999999573e-15
9.192999999999999545e+02 9.491811999999999549e-15
9.293999999999999773e+02 9.700232000000001464e-15
9.395000000000000000e+02 9.911452000000000980e-15
9.495000000000000000e+02 1.012427199999999957e-14
9.596000000000000227e+02 1.033869199999999883e-14
9.697000000000000455e+02 1.055230999999999890e-14
9.797999999999999545e+02 1.077033000000000002e-14
9.898999999999999773e+02 1.099634800000000164e-14
1.000000000000000000e+03 1.121236600000000033e-14
