2.442002442002442208e+00 1.776551368344295573e-101
4.884004884004884417e+00 7.130794646933673571e-59
7.326007326007326625e+00 1.349188333169090707e-44
9.768009768009768834e+00 2.020379753680364774e-37
1.221001221001221104e+01 4.291370755194342553e-33
1.465201465201465325e+01 3.403658355042437688e-30
1.709401709401709724e+01 4.104865663420654419e-28
1.953601953601953767e+01 1.520882086348266575e-26
2.197802197802197810e+01 2.560462085953587089e-25
2.442002442002442208e+01 2.478175538507526797e-24
2.686202686202686607e+01 1.601996869508780436e-23
2.930402930402930650e+01 7.645354906998304459e-23
3.174603174603174693e+01 2.887353029837204603e-22
3.418803418803419447e+01 9.068752291124145997e-22
3.663003663003663490e+01 2.456925583362038738e-21
3.907203907203907534e+01 5.901220070980068921e-21
4.151404151404151577e+01 1.283272139132648292e-20
4.395604395604395620e+01 2.568203742263893951e-20
4.639804639804640374e+01 4.791745985318216321e-20
4.884004884004884417e+01 8.421996914444765768e-20
5.128205128205128460e+01 1.406193211039615750e-19
5.372405372405373214e+01 2.245826588506597939e-19
5.616605616605617257e+01 3.450523987571218128e-19
5.860805860805861300e+01 5.124346559901830421e-19
6.105006105006105344e+01 7.385428436726686058e-19
6.349206349206349387e+01 1.036503242045922219e-18
6.593406593406594141e+01 1.420630419998456799e-18
6.837606837606838894e+01 1.906280619801946705e-18
7.081807081807082227e+01 2.509690826617182990e-18
7.326007326007326981e+01 3.247810457534868711e-18
7.570207570207570313e+01 4.138131602115712639e-18
7.814407814407815067e+01 5.198522665157880781e-18
8.058608058608059821e+01 6.447069199125032244e-18
8.302808302808303154e+01 7.901924730038419605e-18
8.547008547008547907e+01 9.581173511378704706e-18
8.791208791208791240e+01 1.150270640061600939e-17
9.035409035409035994e+01 1.368411044379982784e-17
9.279609279609280748e+01 1.614257226796733246e-17
9.523809523809524080e+01 1.889479500680187912e-17
9.768009768009768834e+01 2.195692820749928473e-17
1.001221001221001359e+02 2.534450997114317916e-17
1.025641025641025692e+02 2.907242045059463630e-17
1.050061050061050167e+02 3.315484575574053984e-17
1.074481074481074643e+02 3.760525128425226735e-17
1.098901098901098976e+02 4.243636349676824205e-17
1.123321123321123451e+02 4.766015918023512016e-17
1.147741147741147785e+02 5.328786128513150962e-17
1.172161172161172260e+02 5.932994047588906109e-17
1.196581196581196735e+02 6.579612159462559610e-17
1.221001221001221069e+02 7.269539430288931886e-17
1.245421245421245544e+02 8.003602723188945245e-17
1.269841269841269877e+02 8.782558503672494656e-17
1.294261294261294495e+02 9.607094781303775964e-17
1.318681318681318828e+02 1.047783323943470239e-16
1.343101343101343161e+02 1.139533151044605444e-16
1.367521367521367779e+02 1.236008555914333232e-16
1.391941391941392112e+02 1.337253214174134023e-16
1.416361416361416445e+02 1.443305131223470871e-16
1.440781440781440779e+02 1.554196895190157049e-16
1.465201465201465396e+02 1.669955930124086998e-16
1.489621489621489729e+02 1.790604747682146041e-16
1.514041514041514063e+02 1.916161195834894333e-16
1.538461538461538680e+02 2.046638703375854809e-16
1.562881562881563013e+02 2.182046519234863261e-16
1.587301587301587347e+02 2.322389945790333379e-16
1.611721611721611964e+02 2.467670565544173330e-16
1.636141636141636297e+02 2.617886460669865450e-16
1.660561660561660631e+02 2.773032425071193686e-16
1.684981684981685248e+02 2.933100168698254909e-16
1.709401709401709581e+02 3.098078513960993487e-16
1.733821733821733915e+02 3.267953584160038882e-16
1.758241758241758248e+02 3.442708983921842867e-16
1.782661782661782865e+02 3.622325971681660022e-16
1.807081807081807199e+02 3.806783624304806014e-16
1.831501831501831532e+02 3.996058993975358803e-16
1.855921855921856150e+02 4.190127257512903014e-16
1.880341880341880483e+02 4.388961858303106047e-16
1.904761904761904816e+02 4.592534641047754853e-16
1.929181929181929434e+02 4.800815979554907632e-16
1.953601953601953767e+02 5.013774897800960814e-16
1.978021978021978100e+02 5.231379184504164996e-16
2.002442002442002718e+02 5.453595501453759548e-16
2.026862026862027051e+02 5.680389485841310971e-16
2.051282051282051384e+02 5.911725846841072846e-16
2.075702075702076002e+02 6.147568456684613355e-16
2.100122100122100335e+02 6.387880436472091853e-16
2.124542124542124668e+02 6.632624236958505277e-16
2.148962148962149286e+02 6.881761714548106468e-16
